id_,MedHouseVal_pred
5608,1.9627122178499945
3521,0.7481478595670299
2888,1.8409219681928881
29161,1.7660862922336775
35438,2.164889303497018
27389,1.2426491075797796
33502,1.8253199209962176
21014,1.5092188960666706
15010,0.5730757475426344
6030,2.225603368127927
35192,0.7391005238278824
4952,2.7575630236766484
22684,1.0406638335135252
26643,1.9579372303840887
36895,1.1976187541910508
29585,1.7643597473719133
15755,1.9902742320226867
14331,3.9353071158791995
2109,1.8322550401888447
32117,0.9692047916220777
22747,1.6274745576244116
1629,1.8434504926100213
16321,1.9785362986073978
31806,1.3097259551330172
10538,1.8533705746137146
22551,4.273520559640139
13901,2.2600176969128145
33632,2.3618426566649076
22196,0.8382585953499001
11011,1.5750553559716876
3020,3.599240875445106
4227,1.0604009151633857
11179,1.745713258613684
24670,1.4994678244656499
32944,1.7107223567576955
18201,3.709527783561936
18533,1.668151346153971
21194,0.67865295578583
107,1.7885621178298476
26500,3.110152344007271
16499,2.0859441274266737
25803,1.5495685086886257
10750,2.1175826643929754
29246,1.4203966903897942
22409,2.3852710221444444
3079,1.812703265848522
27006,1.3942395255133433
9490,2.3009595660111724
23802,0.8982023554357341
8782,3.990669875745295
10106,1.2666696882420363
33238,4.423035328303329
15411,2.8010310302073127
15741,1.169912221698715
36253,0.37294063231425684
11205,0.8021923719440276
35946,1.683790265146976
33793,1.0914004418832521
28960,2.2838116434317386
13366,1.301058778164296
23881,2.292633198003138
16318,2.4565966190298427
8913,1.7131743444506558
8754,1.5187888524391815
34216,1.6232023867379324
66,2.676214645232756
7785,0.9860182001138768
203,2.5440861196589637
16550,1.0473869901110198
11347,2.553606965482442
35674,1.9002252028099766
12269,2.9043791182960055
14976,1.3127220602629914
13926,3.178967064240696
8977,1.3978175174031786
1814,3.63947043486597
1548,2.073242769615063
21306,1.0477668863078529
31899,0.9896244600042965
26126,3.904573436712878
27072,1.4038458716293831
36691,0.7236038742077553
25145,2.7353810384970907
749,1.8330720412675223
28868,1.1437600061654263
3099,2.8860657184571274
24865,2.9506806208910383
8694,0.7928576194549808
6115,1.8694354931396888
18112,1.0233637987545603
18458,1.550254249653635
1920,2.2791338895450153
22159,2.2975661056101697
32522,0.6519356902644038
14885,1.7071410151395165
22292,1.1847949271765181
32501,2.3092400510601503
28741,2.804678895063922
18808,4.562837945532929
4520,1.0670424095069593
35474,1.4878650693965727
35405,1.9873105848683796
14877,1.1647209386442565
10441,2.6410725002834545
9316,1.780402026131078
3637,3.3636038354760087
31823,3.1795430259951827
18699,1.2289733411432158
32026,0.8612515464690008
6318,2.004044299010844
3869,1.5666404158789178
18854,4.446279683351797
5349,0.7638962818890386
8053,2.5933674340731154
35385,0.8326804943266817
7451,3.1669220344376705
4607,2.756885198530825
15042,2.342376867631147
29192,2.271731872598573
19086,2.7456486780921776
19452,3.7128313798213832
7631,2.898760363006371
3305,3.2669511821175004
7570,1.4606068146779496
14774,2.873225345523489
4251,1.5413384969657893
20700,0.7775844059569188
4621,1.7337636835122197
9499,2.96467908858077
26792,1.364874826107607
19448,2.7940057917824204
7248,2.2987256138399284
23454,2.742936479035706
16494,0.8009989373320721
21961,1.290039982100433
19290,2.417591088205055
2769,1.6073865870927997
23610,3.3124270380670024
8172,0.7748523003436528
5045,1.815140302948097
21649,3.1325271605557825
36268,2.550725245092601
6674,1.5593830708482128
12947,1.3588653827590642
34493,1.9826729068607416
19185,1.1421982734190255
22108,2.206433472417617
27209,1.759679566168254
27837,1.490394321410434
22991,3.802125753888982
27315,4.584509979798825
26172,2.3329417277655082
9015,2.1951736373148667
34268,3.1211111579430013
3435,2.683516872271149
35908,2.8508705917167667
5893,3.1585742003066324
613,1.668942866072751
10380,2.011568955958395
5788,1.02593775940374
28281,2.3465537297330576
7948,1.7238770816456694
5027,2.615708167624796
28199,2.196501443069524
7170,0.8081024193251752
26188,2.12207429139182
18469,1.926639283480096
23343,1.3160073799492147
32387,1.368088590788303
26530,1.6148127340786436
13022,1.605038171199786
31077,4.334680529816624
31309,1.5050258475650793
9718,2.561397542340855
21262,3.343418500177256
16391,3.0377884584518373
12153,1.895478895502661
18733,2.1090811753791274
26721,1.7291504765996275
15621,0.9204790953524388
27749,0.998221500902277
33045,1.0760976723451434
1821,1.756855088449492
28365,2.2094359156605017
34185,1.3279611544464165
6952,4.9625461707164895
8317,3.773448431718484
20200,1.094782137460043
4006,2.263226609668283
34914,1.0190328089908232
27628,1.8677949590772742
21901,1.5540884541048146
14747,1.4953274657172957
12721,2.269101206122081
12629,1.7697781672159145
23183,1.3276845094115974
29427,0.6671837822030832
28418,1.4847400419837486
4769,1.4104415706194486
1743,2.9880233814368635
26780,1.8372994719002627
33153,3.0630256116289183
24092,1.6136083918317778
31164,2.604770604646271
24349,1.1837525799816009
28236,2.719762866295553
29601,2.333379449379286
233,0.9577892273741021
10617,1.5820735244896111
10349,1.0844739179287788
30603,1.6752499421985176
4630,2.1445319100691584
24920,3.5157364516192713
32037,2.190951235199776
13860,2.7089723000380093
29611,2.041667895389533
1336,2.3740033214781087
34150,1.381713424448809
35899,1.762068230538781
21733,0.8146518376767815
32300,3.1021518564407042
21086,3.3671121730023335
6525,2.462929301538462
21593,1.7385970236438415
1242,3.831714078786809
31453,5.063288609802873
17095,2.2585111921213232
3961,1.4436703135598281
2127,1.7197234013636835
16461,2.061401129156206
8773,2.3775778169053776
36923,1.7882341293041202
163,0.6240802092051374
17312,2.8490470225753906
9308,2.09391540200662
5772,2.405901006155442
6573,2.5929498966489923
20497,1.434435143804881
34613,2.1195980045401805
22886,2.503637221925412
22192,2.049324524891208
1205,0.9487549721083213
33230,1.0805212146868397
4805,2.1157024890558667
33018,1.2475983488786953
33233,1.687374315775613
11957,2.04047228745492
11404,1.3481191819034013
23739,2.0334689808580153
20986,2.1096690650898116
35359,2.0058845853915788
2764,2.6230933450536837
27387,1.924848144730098
6459,1.1290295902807206
35002,2.3896161482915614
14805,1.6513163887427762
6816,1.4924353757693678
35059,3.676355313204882
3477,2.925664070127975
7195,3.400433712784733
5370,1.6495507340148032
14998,3.8322809838410046
35581,0.7833539968146044
24100,1.8746314177658465
33783,0.7336756813913412
21560,1.9130193467197518
32677,0.4941967603488996
9484,1.3709706048941321
32085,3.742437969315283
12361,2.7374479658844084
23500,2.6383272939614297
25149,4.531729248408491
18916,2.3135075581397047
35183,1.7221452488867652
21482,0.9671143047743755
21309,1.62429670473293
5042,1.238196716062078
32134,1.2940271451183973
5692,1.2122808616878762
19526,1.1798087638532602
14985,2.2164425661415166
18508,1.6939766784741301
22498,2.9979999962709947
23683,1.5316075421936592
4551,2.172371811572444
27847,1.0859071997372884
29222,2.251053527159737
2102,1.4819393568022874
19419,0.6642717202248353
3164,3.693675484498794
26813,0.8732888806519243
5488,2.0917647669210555
23339,2.370353798452746
9757,2.090081267124066
33195,0.8570614077591799
2359,0.7652407055460994
34194,3.3249714912080846
17279,1.6367815746536067
25190,3.143277241926522
29558,0.9090437239697117
22803,1.549750829530561
23902,0.8833545119144923
29335,2.2428227051056395
31648,1.1113589470852303
22817,2.469612501093579
15062,1.485907743241336
6325,1.6056229329304395
23786,0.9487027570435794
35524,0.9237994300054703
36069,1.6027592155245045
7033,1.4139608792498195
3201,2.608202510609516
14634,3.5370328354609777
33992,1.2446999071770284
23746,2.124005874467029
2071,2.051309200507631
20817,0.8614844547050295
14268,2.9933456884365683
31658,1.2342241765851
21941,1.998249174913776
4564,0.9872760677181162
6096,2.2714006621832925
13223,3.619444725648431
32345,0.9162231809799248
14859,2.3971840645992364
13344,2.6886388125652143
3665,3.6612703508928566
1304,1.968440516584543
24024,3.4850251216965944
11740,1.113649683745268
24488,1.1462533270906632
26065,2.73900344844636
4501,1.1562689206720398
30296,1.2553183749819943
10832,2.4208487262252834
6291,2.012245950523228
22063,0.9274747570921662
5496,3.101299211196207
5362,1.3945509935844376
27609,2.182781901044959
13187,1.326947320654759
33791,1.3273237793949606
29596,3.459329789967105
15857,1.3735669091547784
31770,1.0389297073442856
5761,3.1140598099850854
6268,4.2611432057928464
11999,1.3713088326702
35149,1.0042423960397295
17184,1.233628273773349
33538,0.7339734398299759
26653,1.8284151899781809
7544,1.8217292693202114
36261,1.9029744365646448
15323,1.4762591919550936
12607,1.8826537301633626
13073,1.1231271675977128
23601,1.7866029945177635
2650,3.3258482289620934
34408,1.6787671772278905
4927,1.8062650459580178
8149,0.888265815653466
26156,1.463198030076132
22349,1.8455510851593184
30251,1.6564877424541775
655,1.4529628230124951
1321,1.9824670889864544
10132,0.6514766620133152
13578,1.1213973448358692
32675,1.9757549566056631
32458,3.2944254587802284
5131,3.9421597058094555
17722,2.9682324298288147
28220,1.3668360164079703
10973,1.2961167665215196
34770,2.9758813838368763
22012,0.9565373507327525
11044,1.6948106964138925
12079,1.592646942198982
20963,0.8992207337512645
12921,1.6033303033489108
29679,1.2060476858965175
8607,1.406051342899884
4034,1.8294122069262113
11895,0.8456072415731161
20650,3.464243172255871
90,1.889063955034042
15490,1.2091887705730702
35434,3.457021715277834
9663,1.3389456527038075
34622,0.6880521588937388
19527,0.544046109270066
18967,0.5162502533804616
21300,0.7334220726326596
20600,1.871810156772449
32951,0.706822247328679
1416,2.048767372023488
29025,1.9578870635882613
29787,0.7781191849356546
9737,1.8025409181190537
16462,2.3251620184937045
3054,2.0992148743688457
35090,2.099457821375191
5680,2.4370590342788634
12517,2.5670995715508864
894,1.7302685563692553
55,1.121567342725522
24255,1.5644676333550023
1354,1.5232569375733476
30923,1.613251120660586
26807,2.6047818974113435
32769,1.321336044678775
16620,1.9528482518987103
14528,1.1114852971035978
6259,2.657237376487776
21266,2.293604532473932
5833,2.5868687939096935
3006,2.2405208074242933
15934,0.8030421220868089
3217,2.5105011490550866
12971,0.941867893281649
22352,2.5532796515717537
27567,3.2018644721353846
8156,1.2501221113059773
300,1.8986774840288543
18304,0.9040359731554976
8530,1.8838131685628534
26490,1.889745752396585
23919,1.7098587633651046
36048,4.3868040829267
15896,1.8385513361662837
3091,2.1297602343015414
3625,2.0101511611598397
2554,1.8742014165343766
8701,3.2895417995003853
21268,2.48508954526825
1612,2.0663768759821606
30337,1.534582169620617
19901,1.2436565081351838
3881,2.1887718684514588
29718,2.032662073332697
30305,2.346393453842898
7891,1.7809477376668559
4527,2.6515394791754168
22437,1.0301540064593913
28725,1.3496801331713553
13167,1.8510635980320636
30965,1.1456197874073575
20066,2.2656783776271276
29967,0.833039173125115
12368,2.0156544254711384
23266,1.8827655035590074
21757,1.5744285273103498
28065,2.93497632832525
5808,1.5945888858781267
6011,3.2345269818610998
19400,2.494168546023168
1410,2.328405974661913
19021,2.7165374535546034
36985,4.749233198579377
6793,3.711849102439123
14009,2.392834016015276
26979,2.7613661650632686
6339,1.2975015177786193
32093,0.8766592010237775
11797,1.3389488817652726
20330,1.6086128606810546
17362,4.336127373896889
1735,1.5215679304483
33395,2.4898586367898985
6689,1.0923946108242915
25600,3.8322272198370517
29177,0.6344473275895128
7955,0.8646675330603402
14968,0.8666454574839535
879,3.7243323099578416
26909,2.0978447078340468
17104,1.5510077202251544
13110,2.1644107647440767
4109,2.602244063789977
35342,5.256461814967298
15182,1.0713406807875383
17012,1.3687445540322851
35785,0.7425498742978988
19224,2.164312520938603
17729,1.5810895982659037
19385,2.3531542867709025
31327,3.0616744377827367
25778,2.6937630769044447
33884,0.9397267681005631
23894,1.8363645800827324
35729,1.322948828794688
7971,1.1439154116728465
34918,1.3675423747316549
60,2.853839784373971
26409,1.9546556820870868
6282,1.0753516443354776
25196,1.2961345549337766
34824,4.644260759508224
19005,2.7474269580135036
11714,3.0678504581859825
3380,1.5195812511532747
1694,3.061125744807534
9996,3.0661373415869297
31314,3.6045654630174884
318,2.586462528843973
24085,1.1173019124897123
3759,0.5021098209220848
18666,2.3781590740461893
12018,1.111243718657223
21166,1.1835858329947084
36254,2.233038446783838
36624,1.3288403303139034
7972,1.430622016274201
863,2.3847751550985747
22415,0.7621718279342881
23536,1.3454566854425976
11232,1.147087777165247
17510,1.9414718440558594
16048,0.7018380804858716
11226,0.6197960121941135
9908,0.7713206216203348
16818,1.9563488742608723
35098,1.399321266510133
15283,1.3358978226039935
19926,2.053370504162972
35303,2.5847784326613805
17129,2.9947176590417826
21257,1.158688505725406
33079,1.0846633127273657
18169,2.06941100775574
35775,0.9056989844348016
21932,0.9122474676762535
14942,2.6810075579313186
11744,1.8619877805247185
12862,4.772343804090233
23138,1.5970887186191984
25592,1.589623920777333
34156,4.2373573255626225
5124,2.6600903297367444
35818,2.478473866449512
19574,3.722035588695767
31508,2.6730266776944855
34433,3.058795649658631
1448,1.6897108643722594
29501,3.81041632225706
27422,1.9997568756925497
2578,1.4716866032408313
14131,2.0540123874621297
3909,2.747829397702693
13975,2.012988812550283
27854,0.6476988181075539
1605,1.535676754422872
25252,2.7352186959042153
21216,2.6659321489930825
20951,2.605522706181994
31827,3.3327028835687975
22455,1.965837338606934
27298,3.462699990260091
28629,2.4258789089515096
30070,1.0676054991273458
10244,0.8210366854505533
34379,0.5465212247541956
2956,3.811752697667232
320,2.8358652055196716
34738,2.502089501937059
8699,3.3644097481289963
24080,2.9522086699158305
12083,3.1602108923123633
7199,0.6521250000954573
10393,2.127603541870295
13599,2.408007504455622
31505,1.5749224776517114
28804,3.8380001980216134
34911,3.650664929624945
8493,0.9218855929324206
